,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2326,ראשון לציון,צבי טירת 1,3,65.0,4.0,1992,none,none,none,"1,326,324",none,none,none,none,none,none,none,none,none,none
2327,ראשון לציון,צבי טירת 15,3,65.0,4.0,1994,none,none,none,none,none,none,none,"1,570,000",none,none,none,none,none,none
2328,ראשון לציון,צבי טירת 9,3,64.0,4.0,1990,"1,254,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2329,ראשון לציון,צבי פינשטין יונה 15,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2000000,none
2330,ראשון לציון,צבי פינשטין יונה 17,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2115000,none
2331,ראשון לציון,צבי פינשטין יונה 19,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1600000,none,1740000,none
2332,ראשון לציון,צבי פינשטין יונה 25,3,687.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1937500,none,none
2333,ראשון לציון,צבי פינשטין יונה 27,3,66.0,3.0,1995,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
2334,ראשון לציון,צבי פרנק,3,75.0,2.0,2012,"1,070,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2335,ראשון לציון,צבי פרנק 18,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1360000,1720000,none
2336,ראשון לציון,צבי פרנק 22,3,100.0,3.0,1970,none,none,none,none,none,none,none,"1,370,000",none,none,none,none,none,none
2337,ראשון לציון,צבי פרנק 23,3,75.0,4.0,1980,none,none,"1,010,000",none,none,none,none,none,none,none,"1,425,000",none,none,none
2338,ראשון לציון,צבי פרנק 24,3,100.0,,1970,none,none,none,none,none,none,none,"1,370,000",none,none,none,none,none,none
2339,ראשון לציון,צבי פרנק 25,3,658.0,100.0,0,none,none,none,none,none,"990,000",none,none,none,none,1500000,none,none,none
2340,ראשון לציון,צבי פרנק 33,3,80.0,,2004,"1,050,000",none,"1,450,000",none,none,none,none,none,none,none,none,none,none,none
2341,ראשון לציון,צבי פרנק 42,3,76.0,4.0,1975,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2342,ראשון לציון,צבי פרנק 7,3,60.0,,1960,"1,299,093",none,none,none,none,none,none,none,none,none,none,none,none,none
2343,ראשון לציון,צג בנות 10,3,693.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1800000,none,none
2344,ראשון לציון,צג בנות 11,3,62.0,2.0,1980,none,none,none,none,none,"1,090,000","1,270,000",none,none,none,none,none,none,none
2345,ראשון לציון,צג בנות 12,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1505000,none,none
2346,ראשון לציון,צג בנות 13,3,663.0,4.0,1960,831000,none,"820,000",none,none,none,none,none,1290610,"1,201,201",1270000,none,none,none
2347,ראשון לציון,צג בנות 14,3,76.0,3.0,1980,none,none,none,none,none,none,"1,180,000","1,370,000",none,none,none,none,none,none
2348,ראשון לציון,צג בנות 15,3,662.0,2.0,1981,none,none,"935,000","1,012,000",none,none,none,none,none,1212000,none,none,none,none
2349,ראשון לציון,צג בנות 18,3,78.0,2.0,1978,none,none,"970,969",none,none,"1,096,000",none,none,none,none,none,none,none,none
2350,ראשון לציון,צג בנות 19,3,73.0,2.0,1970,none,none,none,none,none,"1,080,000","1,030,000","1,300,000",none,none,1440000,none,none,none
2351,ראשון לציון,צג בנות 2,3,72.0,1.0,1981,none,none,none,none,none,"1,215,000",none,none,none,none,none,none,none,none
2352,ראשון לציון,צג בנות 20,3,664.0,4.0,1985,none,none,"880,000","910,000",none,none,none,none,none,none,none,1550000,none,none
2353,ראשון לציון,צג בנות 22,3,58.0,3.0,1974,none,none,none,none,"1,030,000",none,none,none,none,none,none,none,none,none
2354,ראשון לציון,צג בנות 24,3,667.0,3.0,2006,none,none,none,"900,000",none,none,none,none,none,none,none,1365000,none,none
2355,ראשון לציון,צג בנות 27,3,682.0,1.0,1970,none,none,none,none,none,1152500,none,none,none,1435000,none,1535000,1550000,none
2356,ראשון לציון,צג בנות 28,3,665.0,100.0,0,none,"920,000",none,none,none,none,none,none,"1,150,000",none,1130000,908000,1066000,none
2357,ראשון לציון,צג בנות 3,3,667.0,1.0,1981,"780,000",none,937500,none,none,"1,215,000",none,"1,350,000",none,none,none,1450000,none,none
2358,ראשון לציון,צג בנות 30,3,65.0,4.0,1970,"780,000",none,"790,000",none,none,none,none,1171171,"1,150,000",none,none,none,none,none
2359,ראשון לציון,צג בנות 31,3,682.0,5.0,2021,none,none,none,none,none,none,none,none,1500000,none,1563333,none,none,none
2360,ראשון לציון,צג בנות 32,3,662.0,100.0,0,none,892500,none,"870,000","950,000","499,535","1,100,000",none,none,none,1475000,none,none,none
2361,ראשון לציון,צג בנות 37,3,80.0,2.0,1980,none,"980,000",none,none,none,none,none,none,none,none,none,none,none,none
2362,ראשון לציון,צג בנות 41,3,68.0,2.0,1975,none,none,"950,000",none,none,none,none,none,none,none,none,none,none,none
2363,ראשון לציון,צג בנות 42,3,666.0,100.0,0,"662,500",none,none,none,none,"1,035,000","1,000,000",none,none,1371666,none,1280000,none,none
2364,ראשון לציון,צג בנות 44,3,70.0,3.0,1979,none,"760,000",895000,"910,000","870,000",1096666,none,"1,350,000",none,none,none,none,none,none
2365,ראשון לציון,צג בנות 46,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1415000,none,none,none
2366,ראשון לציון,צג בנות 47,3,70.0,3.0,1998,"735,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2367,ראשון לציון,צג בנות 5,3,63.0,3.0,1975,"920,000",none,"980,000",none,none,none,none,"1,400,000","1,315,000",none,none,none,none,none
2368,ראשון לציון,צג בנות 7,3,75.0,1.0,2003,none,none,none,915459,none,none,"1,250,000",none,none,none,none,none,none,none
2369,ראשון לציון,צג בנות 73,3,80.0,2.0,1980,none,"980,000",none,none,none,none,none,none,none,none,none,none,none,none
2370,ראשון לציון,צדוק הרב 2,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1480000,none,none
2371,ראשון לציון,"צדוק,הרב 2",3,63.0,3.0,1970,"740,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2372,ראשון לציון,ציטלין 14,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,1050000,none,1250000,none,none
2373,ראשון לציון,ציטלין 16,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,786000,none,none,none,none
2374,ראשון לציון,ציטלין 22,3,70.0,3.0,1975,none,"670,000",none,none,"800,000",none,none,none,none,none,none,none,none,none
2375,ראשון לציון,ציטלין 5,3,647.0,100.0,0,none,none,none,none,none,none,none,none,1285000,none,none,none,none,none
2376,ראשון לציון,ציטלין 7,3,47.0,3.0,1960,none,none,none,none,none,none,none,"940,000",none,none,none,none,none,none
2377,ראשון לציון,ציטלין 8,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1800000,none
2378,ראשון לציון,צלליכין 10,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1848000,none,none
2379,ראשון לציון,צלליכין 3,3,65.0,2.0,1962,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none,none
2380,ראשון לציון,צלליכין 5,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1350000,none,none,none
2381,ראשון לציון,צלליכין 6,3,63.0,3.0,1970,none,none,none,none,none,"1,075,000",none,none,none,none,none,none,none,none
2382,ראשון לציון,צלליכין 9,3,80.0,1.0,2017,none,none,none,none,none,none,none,1865000,none,none,none,none,none,none
2383,ראשון לציון,צלנוב 1,3,62.0,2.0,1973,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
2384,ראשון לציון,צלנוב 10,3,67.0,2.0,1973,"700,000",none,none,none,"1,215,000",none,none,none,"1,500,000",none,none,none,none,none
2385,ראשון לציון,צלנוב 16,3,73.0,2.0,2006,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
2386,ראשון לציון,צלנוב 18,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1050000,none,none
2387,ראשון לציון,צלנוב 2,3,659.0,2.0,1969,none,none,none,none,"1,050,000",none,"1,365,000",none,none,none,1300000,none,none,none
2388,ראשון לציון,צלנוב 6,3,61.0,2.0,2004,922500,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
2389,ראשון לציון,צלנוב 8,3,662.0,100.0,0,none,"940,000","980,000",none,none,none,"1,245,000","1,300,000",none,1372000,none,1300000,1665000,none
2390,ראשון לציון,צלנוב 9,3,670.0,100.0,0,none,none,none,"850,000",none,none,none,none,none,none,none,1400000,none,none
2391,ראשון לציון,קאליב 1,3,657.0,2.0,2008,none,none,none,none,none,"910,000",none,none,none,none,none,none,1200000,none
2392,ראשון לציון,קאליב 2,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1260000,none,none,none
2393,ראשון לציון,קאליב 3,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1150000,none,none,none
2394,ראשון לציון,קאליב 4,3,60.0,2.0,2008,none,none,none,none,none,"910,000",none,none,none,none,none,none,none,none
2395,ראשון לציון,קאליב 7,3,69.0,,1960,none,none,none,none,none,none,none,none,none,none,1030000,none,none,none
2396,ראשון לציון,קאפח 1,3,665.0,1.0,2000,none,none,none,none,"1,325,000",none,none,none,none,none,1700000,none,none,none
2397,ראשון לציון,קאפח 11,3,65.0,1.0,1998,1115000,none,none,none,none,none,none,none,none,none,none,none,none,none
2398,ראשון לציון,קאפח 13,3,671.0,100.0,0,none,none,"1,235,000",none,"1,360,000",none,none,none,"1,550,000",none,none,2020000,none,2225000
2399,ראשון לציון,קאפח 3,3,665.0,2.0,1900,none,"1,250,000","1,300,000","1,250,000",none,"1,230,000",none,none,none,1686666,1450000,none,2168000,none
2400,ראשון לציון,קאפח 5,3,65.0,12.0,1970,"1,100,000","1,285,000",none,none,"1,380,000",none,none,none,none,none,none,none,none,none
2401,ראשון לציון,קאפח 7,3,65.0,2.0,1999,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
2402,ראשון לציון,קאפח 9,3,71.0,5.0,1999,"1,170,000",none,none,"1,290,000",none,none,none,none,none,none,none,none,none,none
2403,ראשון לציון,קארו יוסף 4,3,666.0,100.0,0,"870,000",none,none,none,none,none,none,none,none,none,none,1470000,none,none
2404,ראשון לציון,קארו יוסף 5,3,665.0,1.0,1985,"835,837",none,973894,none,none,none,none,none,"1,200,000",none,none,none,1400000,none
2405,ראשון לציון,קארו יוסף 9,3,666.0,100.0,0,none,none,"1,040,000",none,none,none,none,none,none,none,none,1543000,none,none
2406,ראשון לציון,קדוש השם 15,3,63.0,5.0,1900,none,none,none,"940,000",none,none,"1,231,231",none,none,none,none,none,none,none
2407,ראשון לציון,קדוש השם 24,3,70.0,4.0,1985,none,"810,000",none,none,"1,050,000",none,none,none,none,none,none,none,none,none
2408,ראשון לציון,קדוש השם 25,3,676.0,100.0,0,none,none,none,none,none,"1,300,000",none,none,1240000,none,none,none,1300000,1800000
2409,ראשון לציון,קדוש השם 8,3,75.0,4.0,1970,none,none,"880,000",none,"1,056,722",none,none,none,none,none,none,none,none,none
2410,ראשון לציון,קדש מבצע 10,3,43.0,3.0,1974,none,none,none,"1,000,000","1,115,000",none,none,none,none,none,none,none,none,none
2411,ראשון לציון,קדש מבצע 11,3,75.0,2.0,1993,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none,none
2412,ראשון לציון,קדש מבצע 14,3,699.0,4.0,1970,"710,000",none,"1,340,000",none,"900,000",none,none,none,none,none,none,2015000,none,none
2413,ראשון לציון,קדש מבצע 15,3,63.0,,1974,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
2414,ראשון לציון,קדש מבצע 16,3,63.0,3.0,1976,"700,000",none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none
2415,ראשון לציון,קדש מבצע 17,3,96.0,4.0,1991,none,none,none,"900,900",none,1472500,none,none,none,none,none,none,none,none
2416,ראשון לציון,קדש מבצע 18,3,675.0,100.0,0,none,none,none,none,none,"1,350,000",none,none,none,none,1490000,6150000,1750000,none
2417,ראשון לציון,קדש מבצע 22,3,63.0,2.0,1973,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none
2418,ראשון לציון,קדש מבצע 23,3,662.0,3.0,1974,none,"950,000",none,"980,000","970,000",none,"1,325,000",none,none,none,none,none,1850000,none
2419,ראשון לציון,קדש מבצע 3,3,100.0,4.0,1900,"775,000",none,none,none,1015000,"1,325,000",none,"1,515,000",none,none,none,none,none,none
2420,ראשון לציון,קדש מבצע 5,3,69.0,2.0,1980,"926,000",none,none,none,"1,150,000","1,095,000","1,100,000","1,630,000",none,none,none,none,none,none
2421,ראשון לציון,קובנר אבא,3,77.0,9.0,2020,none,none,none,none,none,none,"1,000,092",none,843703,none,1029813,none,none,none
2422,ראשון לציון,קובנר אבא 31,3,62.0,1.0,1990,none,"825,000",none,none,none,none,none,none,none,none,none,none,none,none
2423,ראשון לציון,קובנר אבא 6,3,80.0,1.0,2014,none,none,none,none,"1,479,000",none,none,none,none,none,none,none,none,none
2424,ראשון לציון,קובנר אבא 99,3,77.0,15.0,2020,none,none,none,none,none,none,none,none,none,none,"1,049,003",none,none,none
2425,ראשון לציון,קוק הרב 10,3,80.0,4.0,1983,none,none,none,none,none,none,"1,360,000",none,none,none,none,none,none,none
2426,ראשון לציון,קוק הרב 14,3,66.0,1.0,1974,none,"890,000",none,none,none,none,none,none,none,none,none,none,none,none
2427,ראשון לציון,קוק הרב 15,3,70.0,3.0,2008,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
2428,ראשון לציון,קוק הרב 17,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1410000,none,none
2429,ראשון לציון,קוק הרב 2,3,80.0,1.0,1973,777500,none,none,"1,060,000",none,none,none,none,none,none,none,none,none,none
2430,ראשון לציון,קוק הרב 21,3,65.0,3.0,1975,"855,000",none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
2431,ראשון לציון,קוק הרב 3,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1750000,none
2432,ראשון לציון,קוק הרב 5,3,664.0,100.0,0,none,none,none,"950,000",none,none,none,none,none,1280000,none,1460000,none,none
2433,ראשון לציון,קוק הרב 8,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1485000,none,none,none
2434,ראשון לציון,"קוק,הרב 15",3,70.0,3.0,2008,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
2435,ראשון לציון,"קוק,הרב 2",3,64.0,4.0,1990,"745,000",none,none,none,none,1025000,none,none,none,none,none,none,none,none
