,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4801,תל אביב,שלג 3,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5100000,none
4802,תל אביב יפו,שלום אש 17,3,63.0,8.0,1999,none,1406625,none,none,"1,600,000","1,875,000","1,920,000",none,none,none,none,none,none,none
4803,תל אביב יפו,שלום אש 19,3,664.0,4.0,1975,none,none,"1,560,000",none,none,none,none,none,none,none,none,2720000,1375000,none
4804,תל אביב יפו,שלום אש 21,3,687.0,5.0,1999,none,"1,530,000",none,none,none,none,none,none,none,"2,230,000",none,2625000,2910000,none
4805,תל אביב יפו,שלום אש 7,3,69.0,4.0,1970,none,none,none,none,"1,520,000",none,none,none,none,none,none,none,none,none
4806,תל אביב יפו,שלום אש 8,3,56.0,2.0,1960,none,"1,771,771",none,none,none,none,none,none,none,none,none,none,none,none
4807,תל אביב,שלום עליכם 1,3,698.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,6850000,none
4808,תל אביב,שלום עליכם 12,3,690.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5000000,none
4809,תל אביב יפו,שלום עליכם 27,3,82.0,3.0,1938,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none
4810,תל אביב יפו,שלום עליכם 36,3,60.0,,1970,none,none,"1,740,000",none,none,none,none,none,none,none,none,none,none,none
4811,תל אביב יפו,שלום עליכם 47,3,84.0,,1937,none,"2,437,000",none,none,none,none,none,none,none,none,none,none,none,none
4812,תל אביב יפו,שלום עליכם 48,3,68.0,4.0,1970,none,none,none,none,none,none,none,none,"3,500,000",none,none,none,none,none
4813,תל אביב,שלום עליכם 53,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1350000,none,none
4814,תל אביב יפו,שלום עליכם 60,3,68.0,,1970,none,none,none,none,none,none,none,none,"3,500,000",none,none,none,none,none
4815,תל אביב יפו,שלומציון המלכה 1,3,657.0,3.0,1962,none,none,"1,900,000",none,none,none,none,none,none,none,none,none,5800000,none
4816,תל אביב יפו,שלומציון המלכה 11,3,47.0,2.0,1970,none,"1,485,000",none,none,none,none,none,none,none,none,none,none,none,none
4817,תל אביב יפו,שלומציון המלכה 4,3,85.0,3.0,1960,none,"2,332,300",none,none,none,none,none,none,none,none,none,none,none,none
4818,תל אביב,שלומציון המלכה 42,3,682.0,100.0,0,none,none,"1,900,000",none,none,none,none,none,none,none,3525000,none,5291500,none
4819,תל אביב,שלומציון המלכה 44,3,688.0,100.0,0,none,none,"1,700,000",none,none,none,none,none,none,none,none,5660000,5767500,none
4820,תל אביב יפו,שלומציון המלכה 6,3,70.0,,1960,none,none,"1,700,000",none,none,none,none,none,none,none,none,none,none,none
4821,תל אביב יפו,שלונסקי 3,3,83.0,1.0,2007,"1,605,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4822,תל אביב,שלונסקי 41,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2807500,none,none
4823,תל אביב יפו,שלונסקי 43,3,56.0,1.0,1970,none,none,none,"1,650,000","1,621,000",none,none,none,none,none,none,none,none,none
4824,תל אביב יפו,שלונסקי 46,3,53.0,4.0,1999,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4825,תל אביב יפו,שלונסקי 48,3,70.0,4.0,1960,none,none,none,none,none,none,none,"2,320,000",none,none,none,none,none,none
4826,תל אביב יפו,שלונסקי 50,3,69.0,6.0,1970,none,none,none,none,none,none,none,none,none,none,"2,500,000",none,none,none
4827,תל אביב,שלונסקי 52,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3150000,none
4828,תל אביב יפו,שלונסקי 56,3,70.0,6.0,1970,none,none,none,none,none,none,none,none,none,"2,530,000",none,none,none,none
4829,תל אביב יפו,שלונסקי אברהם 52,3,69.0,,1970,none,none,none,none,none,none,none,none,none,none,"2,500,000",none,none,none
4830,תל אביב,שלוש 22,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3790000,none,none
4831,תל אביב,שלמה 117,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2750000,none
4832,תל אביב,שלמה 123,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2900000,none
4833,תל אביב,שלמה 135,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1500000,none
4834,תל אביב,שלמה 2,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1140000,none
4835,תל אביב יפו,שלמה בובר 152,3,63.0,1.0,1970,none,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none
4836,תל אביב יפו,שלמה בובר 2,3,80.0,1.0,1970,none,none,none,none,none,"1,875,000",none,none,none,none,none,none,none,none
4837,תל אביב יפו,שלמה בובר 24,3,65.0,1.0,1970,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4838,תל אביב יפו,שלמה בובר 7,3,53.0,1.0,1950,none,"1,401,402",none,"740,000",none,none,none,none,none,none,none,none,none,none
4839,תל אביב יפו,שלמה בובר 9,3,73.0,2.0,1970,"1,860,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4840,תל אביב יפו,שלמה דרך,3,68.0,,1999,none,none,"1,650,000",none,none,"2,000,000",none,none,none,none,none,none,none,none
4841,תל אביב יפו,שלמה דרך 1,3,61.0,6.0,2010,1452900,1801290,none,none,none,none,none,none,none,none,none,none,none,none
4842,תל אביב יפו,שלמה דרך 113,3,78.0,3.0,1940,none,"860,000",none,none,none,none,none,none,none,none,none,none,none,none
4843,תל אביב יפו,שלמה דרך 121,3,52.0,1.0,1950,"830,000",none,none,none,"950,000",none,none,none,none,none,none,none,none,none
4844,תל אביב יפו,שלמה דרך 123,3,50.0,1.0,1970,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
4845,תל אביב יפו,שלמה דרך 142,3,62.0,1.0,2011,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
4846,תל אביב יפו,שלמה דרך 147,3,62.0,1.0,2011,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
4847,תל אביב יפו,שלמה דרך 19,3,75.0,2.0,2010,none,"1,350,000",none,none,none,none,none,none,none,none,none,none,none,none
4848,תל אביב יפו,שלמה דרך 2,3,94.0,4.0,2010,"1,415,000",none,none,none,"1,950,000",none,none,none,none,none,none,none,none,none
4849,תל אביב יפו,שלמה דרך 4,3,80.0,5.0,2000,"1,750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4850,תל אביב יפו,שלמה דרך 43,3,67.0,1.0,2010,1598333,"1,520,000",none,"2,773,000","1,900,000","3,100,000",none,none,none,none,none,none,none,none
4851,תל אביב יפו,שלמה דרך 46,3,70.0,11.0,2020,none,none,none,none,none,none,none,none,none,none,"1,565,597",none,none,none
4852,תל אביב יפו,שלמה דרך 54,3,70.0,8.0,2015,none,none,none,none,none,none,2266666,none,"2,620,000",none,none,none,none,none
4853,תל אביב יפו,שלמה דרך 6,3,80.0,6.0,2010,none,"1,922,170",none,none,none,none,none,none,none,none,none,none,none,none
4854,תל אביב יפו,שלמה דרך 65,3,57.0,4.0,2016,none,none,none,none,none,none,"1,880,000",none,none,none,none,none,none,none
4855,תל אביב יפו,שלמה דרך 72,3,67.0,2.0,1950,none,none,none,none,none,none,none,none,none,"1,877,000",none,none,none,none
4856,תל אביב יפו,שלמה דרך 73,3,66.0,5.0,1998,none,none,none,"1,535,000","1,560,000",none,none,none,none,none,none,none,none,none
4857,תל אביב יפו,שלמה דרך 84,3,56.0,1.0,1960,none,none,none,none,none,"1,185,000",none,none,none,none,none,none,none,none
4858,תל אביב יפו,שלמה דרך 92,3,52.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,"2,045,000",none,none,none
4859,תל אביב יפו,שלמה דרך 94,3,77.0,2.0,1959,none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none,none
4860,תל אביב יפו,שלמה המלך 101,3,75.0,3.0,1960,none,none,none,none,"3,400,000","2,580,000",none,none,none,none,none,none,none,none
4861,תל אביב יפו,שלמה המלך 105,3,75.0,1.0,1948,none,"1,901,900",none,none,none,none,none,none,none,none,none,none,none,none
4862,תל אביב יפו,שלמה המלך 107,3,665.0,4.0,1995,none,none,"2,900,000",none,none,none,none,none,none,none,none,none,3900000,none
4863,תל אביב יפו,שלמה המלך 11,3,74.0,,1934,none,none,none,none,"758,333",none,none,none,"3,775,000",none,none,none,none,none
4864,תל אביב יפו,שלמה המלך 13,3,75.0,1.0,1959,none,none,none,none,none,none,"3,770,000",none,none,none,none,none,none,none
4865,תל אביב,שלמה המלך 16,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3200000,none
4866,תל אביב יפו,שלמה המלך 18,3,75.0,,1990,none,none,"2,400,000",none,none,none,none,none,none,none,none,none,none,none
4867,תל אביב יפו,שלמה המלך 21,3,648.0,3.0,1940,none,none,none,none,none,none,"3,000,000",none,none,none,none,none,3675000,none
4868,תל אביב,שלמה המלך 31,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2000000,none
4869,תל אביב יפו,שלמה המלך 36,3,86.0,2.0,1930,none,none,none,none,none,none,none,none,none,"3,200,000",none,none,none,none
4870,תל אביב,שלמה המלך 39,3,670.0,100.0,0,none,none,none,"2,410,000",none,none,none,none,none,none,none,4740000,none,none
4871,תל אביב יפו,שלמה המלך 44,3,92.0,3.0,1942,"2,400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4872,תל אביב,שלמה המלך 5,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3320000,none,none
4873,תל אביב,שלמה המלך 58,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4490000,none,none
4874,תל אביב יפו,שלמה המלך 62,3,66.0,1.0,1958,2460000,none,none,none,none,none,none,none,none,none,none,none,none,none
4875,תל אביב יפו,שלמה המלך 65,3,82.0,3.0,1930,none,none,none,none,"4,875,000",none,none,none,none,none,none,none,none,none
4876,תל אביב יפו,שלמה המלך 67,3,68.0,,2019,none,none,none,none,none,none,none,none,none,none,"3,250,000",none,none,none
4877,תל אביב,שלמה המלך 73,3,697.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5525000,none
4878,תל אביב,שלמה המלך 78,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4350000,none,none
4879,תל אביב יפו,שלמה המלך 79,3,54.0,2.0,1950,none,"2,350,000",none,none,"2,030,000",none,none,none,none,none,none,none,none,none
4880,תל אביב יפו,שלמה המלך 80,3,76.0,,1950,none,none,"2,100,000",none,none,none,none,none,none,none,none,none,none,none
4881,תל אביב יפו,שלמה המלך 83,3,52.0,2.0,1950,"1,810,000","1,980,000",none,none,none,none,none,none,none,none,none,none,none,none
4882,תל אביב יפו,שלמה המלך 89,3,65.0,1.0,1950,none,none,none,none,none,none,none,"1,825,000",none,none,none,none,none,none
4883,תל אביב יפו,שלמה המלך 90,3,69.0,1.0,1960,"2,140,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4884,תל אביב יפו,שלמה המלך 92,3,100.0,3.0,1950,none,none,none,none,none,none,none,none,"3,275,000",none,none,none,none,none
4885,תל אביב יפו,שלמה המלך 95,3,92.0,3.0,1954,none,none,none,"2,280,000",none,none,none,none,none,none,none,none,none,none
4886,תל אביב,שלמה המלך 97,3,670.0,100.0,0,none,none,"2,150,000",none,none,none,none,none,none,none,none,none,4487000,none
4887,תל אביב יפו,שלמה המלך 98,3,60.0,3.0,1948,none,none,none,none,"1,925,000",none,none,none,none,none,none,none,none,none
4888,תל אביב יפו,שלמה המלך 99,3,65.0,4.0,1950,"1,500,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4889,תל אביב,שלמה הרב גורן 4,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3520000,none
4890,תל אביב,שלמה הרב גורן 6,3,707.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5597000,none
4891,תל אביב יפו,שלמה יוסף בן 12,3,83.0,8.0,1985,none,none,none,none,none,"2,700,000",none,none,none,none,none,none,none,none
4892,תל אביב יפו,שלמה יוסף בן 16,3,83.0,3.0,1975,none,none,none,none,"2,225,000",none,none,none,none,none,none,none,none,none
4893,תל אביב יפו,שלמה יוסף בן 30,3,124.0,5.0,1970,none,none,none,"3,840,000",none,none,none,none,none,none,none,none,none,none
4894,תל אביב יפו,שם הגדולים 6,3,78.0,3.0,1987,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
4895,תל אביב יפו,שמאי בית 14,3,680.0,3.0,2010,none,"1,750,000",none,none,none,none,none,none,none,none,none,none,4200000,none
4896,תל אביב יפו,שמאי בית 4,3,70.0,1.0,2014,none,none,none,none,"1,760,000",none,none,none,none,none,none,none,none,none
4897,תל אביב יפו,שמואל ברקאי 11,3,45.0,2.0,1970,none,none,none,"1,750,000",none,none,none,none,none,none,none,none,none,none
4898,תל אביב יפו,שמואל ברקאי 23,3,41.0,2.0,1970,none,"1,660,000",none,none,none,none,none,none,none,none,none,none,none,none
4899,תל אביב יפו,שמואל ברקאי 33,3,46.0,1.0,1970,none,none,none,none,none,none,none,"2,632,633",none,none,none,none,none,none
4900,תל אביב יפו,שמואל ברקאי 9,3,41.0,2.0,1999,none,"1,650,000",none,none,none,none,none,none,none,none,none,none,none,none
4901,תל אביב,שמואל הנגיד 10,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3020000,none
4902,תל אביב,שמואל הנגיד 8,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1850000,none,none
4903,תל אביב יפו,שמואל ירחינאי,3,73.0,1.0,2018,none,none,none,none,none,none,none,none,"2,820,000",none,none,none,none,none
4904,תל אביב יפו,שמואל ירחינאי 1,3,73.0,4.0,2015,none,none,none,none,none,1645442,none,none,none,none,none,none,none,none
4905,תל אביב יפו,שמואל ירחינאי 10,3,72.0,2.0,2015,none,none,none,none,none,1600000,none,none,none,none,none,none,none,none
4906,תל אביב יפו,שמואל ירחינאי 8,3,72.0,1.0,2015,none,none,none,none,"1,570,000",none,2254333,"2,580,000",none,none,none,none,none,none
4907,תל אביב יפו,שמואל עדיה בן 1,3,105.0,,2000,none,"2,200,000","2,400,000",none,none,none,none,none,none,none,none,none,none,none
4908,תל אביב יפו,שמואל עדיה בן 21,3,58.0,,1930,none,none,none,none,none,none,none,"1,900,000",none,none,none,none,none,none
4909,תל אביב,שמואל רודנסקי 10,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4380000,none
4910,תל אביב יפו,שמחה 10,3,54.0,,1950,none,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none
4911,תל אביב יפו,שמחה 14,3,60.0,2.0,1950,none,none,none,none,none,none,none,none,"1,290,000",none,none,none,none,none
4912,תל אביב יפו,שמחה 22,3,54.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none
4913,תל אביב יפו,שמחה 45,3,70.0,3.0,2001,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
4914,תל אביב,שמחה 49,3,638.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1100000,none,none
4915,תל אביב יפו,שמעון ברנפלד 10,3,669.0,2.0,1970,none,none,1091250,none,none,none,none,none,none,none,none,1642000,none,none
4916,תל אביב יפו,שמעון ברנפלד 12,3,50.0,4.0,1970,none,none,"925,000",none,none,none,none,none,none,none,none,none,none,none
4917,תל אביב יפו,שמעון ברנפלד 14,3,69.0,,1970,none,none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none
4918,תל אביב יפו,שמעון ברנפלד 2,3,56.0,3.0,1965,none,none,none,none,none,"1,490,000","1,730,000",none,none,none,none,none,none,none
4919,תל אביב יפו,שמעון ברנפלד 22,3,55.0,2.0,1955,none,"1,020,000",none,none,none,none,none,none,none,none,none,none,none,none
