,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,renovated,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
548,548,"660,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",2,55,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
549,549,"890,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",1,50,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
550,550,"730,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",3,50,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
551,551,"670,000 ₪",שכונה ה,"דירה, שכונה ה', באר שבע",2,65,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
552,552,"799,000 ₪",שכונה ה,"דירה, שכונה ה', באר שבע",4,74,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
553,553,"679,999 ₪",שכונה ה,"דירה, שכונה ה', באר שבע",4,76,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
דרוש שיפוץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
554,554,"730,000 ₪",שכונה ו,"דירה, שכונה ו', באר שבע",1,60,none,"קומות בבנין
4","חניות
1",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
555,555,"745,000 ₪",שכונה ו,"דירה, שכונה ו', באר שבע",3,75,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
556,556,"649,000 ₪",שכונה ו,"דירה, שכונה ו', באר שבע",3,60,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
557,557,"700,000 ₪",שכונה ו,"דירה, שכונה ו', באר שבע",4,74,none,"קומות בבנין
4","חניות
1",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
558,558,"1,100,000 ₪",שכונה ו,"דירה, שכונה ו', באר שבע",4,90,none,"קומות בבנין
4","חניות
2",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
559,559,לא צוין מחיר,שכונה ו,"דירה, שכונה ו', באר שבע",2,74,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
560,560,"750,000 ₪",שכונה ו,"דירה, שכונה ו', באר שבע",3,65,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
29/12/2023",1,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
561,561,לא צוין מחיר,שכונה ו,"דירה, שכונה ו', באר שבע",קרקע,41,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
562,562,"960,000 ₪",שכונה ט,"דירה, שכונה ט', באר שבע",3,76,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
563,563,"780,000 ₪",שכונה ט,"דירה, שכונה ט', באר שבע",3,74,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
564,564,"950,000 ₪",שכונה ט,"דירה, שכונה ט', באר שבע",7,87,none,"קומות בבנין
8","חניות
1",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
565,565,"849,000 ₪",שכונה ט,"דירה, שכונה ט', באר שבע",4,72,none,"קומות בבנין
4","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
566,566,"750,000 ₪",שכונה יא,"דירה, שכונה י""א, באר שבע",4,76,none,"קומות בבנין
4","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
567,567,"740,000 ₪",שכונה יא,"דירה, שכונה י""א, באר שבע",1,78,none,"קומות בבנין
4","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
568,568,"720,000 ₪",שכונה יא,"דירה, שכונה י""א, באר שבע",3,76,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
569,569,"970,000 ₪",שלום אש,"דירה, נווה זאב, נאות אילן, באר שבע",5,86,none,"קומות בבנין
6","חניות
ללא",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,542500,438333,511666,"550,000","655,000",775444,"700,000","800,000",none,800000,none,551000,512500,900000
570,570,"760,000 ₪",שלומציון רחבת 22,"דירה, שכונה ו', באר שבע",1,76,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,"465,000",none,none,none,none,none,none,none,none,none,none,none
571,571,"830,000 ₪",שלמה המלך,"דירה, שכונה ד', באר שבע",3,65,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,473333,439416,413333,585427,740500,654666,648333,667000,822323,798333,1206600,917500,1058333,none
572,572,לא צוין מחיר,שמגר רחבת השופט 38,"דירה, שכונה ו', באר שבע",3,70,"מרפסות
1","קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
דרוש שיפוץ","תאריך כניסה
כניסה מיידית",0,0,0,none,"320,000",none,none,none,none,none,none,none,none,none,none,none,none
573,573,"980,000 ₪",שמונה חטיבה,"דירה, נווה זאב, נאות אילן, באר שבע",1,85,none,"קומות בבנין
5","חניות
ללא",1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,"388,000","600,000",535000,530000,"840,000",802250,"890,000",none,890000,726555,none,753250,900666,none
574,574,"899,000 ₪",שמחה הרב אסף,"דירה, באר שבע",2,60,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,"435,000",425000,467708,545000,"595,000","630,000",none,"805,000",802041,811666,1050000,493000,627125,none
575,575,"899,000 ₪",שמחה הרב אסף,"דירה, שכונה ד', באר שבע",3,67,none,"קומות בבנין
4","חניות
1",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,"435,000",425000,467708,545000,"595,000","630,000",none,"805,000",802041,811666,1050000,493000,627125,none
576,576,"849,000 ₪",שמחה הרב אסף,"דירה, שכונה ד', באר שבע",3,58,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
25/09/2023",0,0,0,"435,000",425000,467708,545000,"595,000","630,000",none,"805,000",802041,811666,1050000,493000,627125,none
577,577,לא צוין מחיר,שמחה הרב אסף 39,"דירה, באר שבע",1,51,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,"435,000",none,none,none,none,none,none,"805,000",none,770000,none,none,468000,none
578,578,"770,000 ₪",שמעון גיורא בר,"דירה, באר שבע",קרקע,50,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,552500,577500,621000,657500,720000,508750,699250,680000
579,579,"779,000 ₪",שמעון גיורא בר,"דירה, שכונה ד', באר שבע",קרקע,50,"מרפסות
1","קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,552500,577500,621000,657500,720000,508750,699250,680000
580,580,"765,000 ₪",שמעון גיורא בר,"דירה, שכונה ד', באר שבע",3,55,none,"קומות בבנין
4","חניות
3",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,552500,577500,621000,657500,720000,508750,699250,680000
581,581,"760,000 ₪",שמעון גיורא בר,"דירה, שכונה ד', באר שבע",2,52,none,"קומות בבנין
2","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
01/10/2023",0,0,0,none,none,none,none,none,none,552500,577500,621000,657500,720000,508750,699250,680000
582,582,"685,000 ₪",שמעון גיורא בר,"דירה, שכונה ד', באר שבע",2,48,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,552500,577500,621000,657500,720000,508750,699250,680000
583,583,"840,000 ₪",שמעון גיורא בר 17,"דירה, שכונה ד', באר שבע",3,78,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,552500,577500,621000,657500,720000,508750,699250,680000
584,584,"750,000 ₪",שמעון גיורא בר 18,"דירה, שכונה ד', באר שבע",2,42,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,"480,000",none,none,none,645000,660000,none,none
585,585,לא צוין מחיר,שמעון גיורא בר 22,"דירה, באר שבע",3,47,none,"קומות בבנין
4","חניות
3",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,"555,000",none,none,none,none,none
586,586,"765,000 ₪",שמעון גיורא בר 33,"דירה, שכונה ד', באר שבע",2,50,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,552500,577500,621000,657500,720000,508750,699250,680000
587,587,"990,000 ₪",שמעוני,"דירה, באר שבע",4,70,"מרפסות
1","קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,"525,000",568750,none,"720,000",708500,"780,000",none,"930,000",925000,"835,000",822500,none,none,none
588,588,"1,025,000 ₪",שניאור זלמן 4,"דירה, שכונה ב', באר שבע",4,60,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,"768,000",none,none,none,none
589,589,"1,080,000 ₪",שער הגיא,"דירה, שכונה ט', באר שבע",7,87,none,"קומות בבנין
9","חניות
ללא",1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,437000,521666,512041,559600,654375,698750,746000,"747,500",820000,770000,714333,797500,718333,887500
590,590,"750,000 ₪",שער הגיא 3,"דירה, שכונה ט', באר שבע",5,62,none,"קומות בבנין
7","חניות
1",1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,"490,000","487,500","590,000",652500,none,"712,000","747,500",820000,none,678000,797500,784000,none
591,591,"950,000 ₪",שער הגיא 7,"דירה, שכונה ט', באר שבע",7,62,none,"קומות בבנין
8","חניות
1",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,734000,"685,000",none,none,770000,none,none,815000,805000
592,592,"670,000 ₪",שפרינצק,"דירה, באר שבע",3,60,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,"305,000","260,000",365000,432000,none,"425,000","440,000",646000,none,none,none,none,none
593,593,"710,000 ₪",שפרינצק 6,"דירה, שכונה ד', באר שבע",3,50,none,"קומות בבנין
3","חניות
3",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,"472,000",none,none,none,none,none,none,none,none,none
594,594,לא צוין מחיר,שרגא אברמסון,"דירה, רמות הרכס, באר שבע",1,100,"מרפסות
1",none,"חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",1,0,0,606166,880000,694000,740333,916666,975000,"1,000,000",1040000,none,963750,1000000,1030000,1210000,none
595,595,"830,000 ₪",שרה ואהרון אהרונסון 28,"דירה, באר שבע",2,76,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,854000,none,none,none
596,596,"750,000 ₪",שרעבי,"דירה, שכונה ג', באר שבע",1,76,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
דרוש שיפוץ","תאריך כניסה
כניסה מיידית",0,0,0,"252,000",356666,392812,501986,489750,542500,689008,"610,000",772000,none,none,674100,704444,760000
597,597,"750,000 ₪",שרת משה,"דירה, שכונה י""א, באר שבע",3,80,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,373800,389000,473875,475550,517750,550928,641857,616714,680750,683750,696875,666571,770625,807500
598,598,"897,000 ₪",שרת משה 40,"דירה, שכונה י""א, באר שבע",2,66,none,"קומות בבנין
7","חניות
1",1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,"430,000","495,000","545,000",none,none,none,"825,000",670000,740000,none,none,none,750000
599,599,"955,000 ₪",תל חי,"דירה, שכונה א', באר שבע",1,71,none,"קומות בבנין
1","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,"370,000",385000,"530,000",none,481250,"685,000","985,000","718,181",none,"735,000","835,000",none,1005000,none
