,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4860,באר שבע,שטרוק 78,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4861,באר שבע,שטרית בכור 1,3,65.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4862,באר שבע,שטרית בכור 11,3,72.0,4.0,1986,none,none,none,none,none,none,none,none,none,"680,000",none,none,none,none
4863,באר שבע,שטרית בכור 5,3,71.0,4.0,1970,none,none,none,none,none,"500,000",none,620000,"670,000",none,none,none,none,none
4864,באר שבע,שטרית בכור 7,3,61.0,4.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4865,באר שבע,שטרית בכור 9,3,61.0,2.0,1978,none,none,none,none,none,none,none,none,none,"670,000",none,none,none,none
4866,באר שבע,שטרן יוסף 4,3,109.0,3.0,2008,none,"615,000",none,none,none,none,none,none,none,none,none,none,none,none
4867,באר שבע,שטרן יוסף 7,3,93.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4868,באר שבע,שטרן פרופסור יוסף 6,3,95.0,,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4869,באר שבע,שיזף 31,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4870,באר שבע,שיזף 45,3,88.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4871,באר שבע,שיזף 59,3,80.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4872,באר שבע,שיטה 40,3,95.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4873,באר שבע,שיטה 9,3,488.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4874,באר שבע,שיטרית,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4875,באר שבע,שיטרית 1,3,61.0,1.0,1985,none,none,"409,500","435,000","488,000","480,000",none,none,none,none,none,none,none,none
4876,באר שבע,שיטרית 10,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4877,באר שבע,שיטרית 11,3,61.0,,1900,none,"315,000",345583,none,495000,none,none,none,none,"670,000",none,none,none,none
4878,באר שבע,שיטרית 3,3,61.0,1.0,1980,none,"390,000",none,none,"565,564",none,none,510000,none,none,none,none,none,none
4879,באר שבע,שיטרית 4,3,71.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4880,באר שבע,שיטרית 5,3,61.0,4.0,1980,none,none,397500,none,"365,000",none,"750,000",none,none,none,none,none,none,none
4881,באר שבע,שיטרית 7,3,71.0,1.0,1983,"235,000",none,none,"500,000",none,none,none,"625,000","670,000",none,none,none,none,none
4882,באר שבע,שיטרית 9,3,63.0,,1980,"440,000",401000,none,415000,"290,000",none,none,none,none,none,none,none,none,none
4883,באר שבע,שייב אלדד 27,3,74.0,,1990,none,none,"715,000",none,none,none,none,"1,090,000",none,none,none,none,none,none
4884,באר שבע,שילה 15,3,63.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4885,באר שבע,שינדלר אוסקר 10,3,105.0,,2006,662500,none,none,none,none,none,none,none,none,none,none,none,none,none
4886,באר שבע,שינדלר אוסקר 12,3,91.0,3.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4887,באר שבע,שינדלר אוסקר 18,3,97.0,,1998,none,none,none,none,none,none,none,none,none,none,none,"1,060,000",none,none
4888,באר שבע,שינדלר אוסקר 6,3,100.0,1.0,2003,637500,none,none,none,none,none,none,none,none,none,none,none,none,none
4889,באר שבע,שינדלר רמות אוסקר,3,74.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4890,באר שבע,שינדלר רמות אוסקר 12,3,72.0,5.0,1990,"660,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4891,באר שבע,שינדלר רמות אוסקר 20,3,95.0,,2007,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4892,באר שבע,שינדלר רמות אוסקר 22,3,70.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4893,באר שבע,שינדלר רמות אוסקר 24,3,74.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4894,באר שבע,שינדלר רמות אוסקר 6,3,108.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4895,באר שבע,שינדלר רמות אוסקר 8,3,81.0,,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4896,באר שבע,שיפר יצחק,3,51.0,4.0,1960,none,none,"455,000",none,none,none,none,none,none,none,none,none,none,none
4897,באר שבע,שיפר יצחק 1,3,46.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4898,באר שבע,שיפר יצחק 1,3,47.0,2.0,1960,"275,000",none,"270,000",477500,481666,"555,000",none,none,none,none,none,none,none,none
4899,באר שבע,שיפר יצחק 10,3,50.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4900,באר שבע,שיפר יצחק 10,3,51.0,4.0,1960,315000,none,408750,507000,"510,000",none,none,none,none,none,none,none,none,none
4901,באר שבע,שיפר יצחק 11,3,55.0,1.0,1960,none,none,none,none,"512,000",none,none,none,none,none,none,none,none,none
4902,באר שבע,שיפר יצחק 12,3,51.0,4.0,1960,none,none,none,none,none,651250,none,none,none,none,none,none,none,none
4903,באר שבע,שיפר יצחק 12,3,64.0,4.0,1982,none,"320,000",390000,472500,none,none,none,none,none,none,none,none,none,none
4904,באר שבע,שיפר יצחק 13,3,46.0,2.0,1970,none,none,none,none,"510,510",none,none,none,none,none,none,none,none,none
4905,באר שבע,שיפר יצחק 13,3,46.0,2.0,1970,none,none,none,"420,000",none,none,none,none,none,none,none,none,none,none
4906,באר שבע,שיפר יצחק 15,3,55.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4907,באר שבע,שיפר יצחק 15,3,44.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4908,באר שבע,שיפר יצחק 17,3,65.0,2.0,1980,none,none,none,none,none,none,none,"570,000",none,none,none,none,none,none
4909,באר שבע,שיפר יצחק 17,3,46.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4910,באר שבע,שיפר יצחק 19,3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4911,באר שבע,שיפר יצחק 21,3,50.0,4.0,1980,"350,000",none,none,421666,none,none,none,none,"565,000",none,none,none,none,none
4912,באר שבע,שיפר יצחק 21,3,37.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4913,באר שבע,שיפר יצחק 25,3,46.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4914,באר שבע,שיפר יצחק 25,3,46.0,3.0,1960,none,"440,000","330,000",451500,none,none,none,"690,000",none,none,none,none,none,none
4915,באר שבע,שיפר יצחק 27,3,70.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4916,באר שבע,שיפר יצחק 27,3,54.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4917,באר שבע,שיפר יצחק 29,3,45.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4918,באר שבע,שיפר יצחק 3,3,58.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4919,באר שבע,שיפר יצחק 3,3,58.0,3.0,1900,327900,"530,000",458750,none,552500,"517,000",none,none,none,none,none,none,none,none
4920,באר שבע,שיפר יצחק 31,3,47.0,2.0,1900,"356,000",none,none,none,none,none,none,none,none,"675,000","122,062",none,none,none
4921,באר שבע,שיפר יצחק 39,3,46.0,,1970,none,none,none,"437,000",none,none,none,"570,000",none,"675,000",none,none,none,none
4922,באר שבע,שיפר יצחק 4,3,52.0,,1960,none,none,none,"425,000",none,"630,000",none,none,"915,000",none,none,none,none,none
4923,באר שבע,שיפר יצחק 4,3,65.0,3.0,1980,none,none,none,none,none,"675,000",none,none,none,none,none,none,none,none
4924,באר שבע,שיפר יצחק 5,3,46.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4925,באר שבע,שיפר יצחק 6,3,51.0,4.0,1900,313000,428250,"389,000",none,"510,000",none,none,none,none,none,none,none,none,none
4926,באר שבע,שיפר יצחק 6,3,51.0,3.0,1900,none,428250,none,none,none,none,none,none,none,none,none,none,none,none
4927,באר שבע,שיפר יצחק 7,3,46.0,1.0,1975,none,345000,"344,000","490,000",none,"525,000",none,none,"658,000",none,none,none,none,none
4928,באר שבע,שיפר יצחק 7,3,46.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4929,באר שבע,שיפר יצחק 8,3,51.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4930,באר שבע,שיפר יצחק 9,3,46.0,4.0,1980,none,"445,000","451,807",none,none,none,none,none,none,"580,000",none,none,none,none
4931,באר שבע,שיפר יצחק 9,3,58.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4932,באר שבע,שכ ב אוסישקין 2,3,59.0,3.0,1970,none,392500,500750,none,"442,500",595000,625000,none,none,none,"675,000",none,none,none
4933,באר שבע,שכ ב אוסישקין 20,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4934,באר שבע,שכ ב אוסישקין 4,3,58.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4935,באר שבע,שכ ב אוסישקין 72,3,59.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4936,באר שבע,שכ ד אברהם אבינו,3,65.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4937,באר שבע,שכ ד אברהם אבינו 1,3,57.0,2.0,1980,"300,000",380000,"460,000",none,"578,000",none,none,none,none,none,"720,000",none,none,none
4938,באר שבע,שכ ד אברהם אבינו 10,3,74.0,3.0,1900,none,"430,000",420000,none,none,none,none,none,none,none,"810,000",none,none,none
4939,באר שבע,שכ ד אברהם אבינו 11,3,65.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4940,באר שבע,שכ ד אברהם אבינו 12,3,74.0,2.0,1982,none,"470,000",none,none,none,none,none,none,none,none,none,none,none,none
4941,באר שבע,שכ ד אברהם אבינו 13,3,55.0,1.0,1990,none,none,none,none,"530,000",655000,"680,000",none,none,none,none,none,none,none
4942,באר שבע,שכ ד אברהם אבינו 15,3,65.0,2.0,1961,315958,none,none,none,none,576749,none,none,none,none,none,none,none,none
4943,באר שבע,שכ ד אברהם אבינו 17,3,55.0,2.0,1900,none,411250,none,none,none,none,none,none,none,none,none,none,none,none
4944,באר שבע,שכ ד אברהם אבינו 18,3,75.0,4.0,1970,377500,none,476500,none,none,none,none,none,none,none,none,none,none,none
4945,באר שבע,שכ ד אברהם אבינו 19,3,1.0,4.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4946,באר שבע,שכ ד אברהם אבינו 2,3,47.0,3.0,1960,none,465000,none,"570,000",none,none,none,none,none,none,none,none,none,none
4947,באר שבע,שכ ד אברהם אבינו 20,3,75.0,2.0,1950,none,none,none,none,580000,none,none,none,none,none,none,none,none,none
4948,באר שבע,שכ ד אברהם אבינו 21,3,67.0,2.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4949,באר שבע,שכ ד אברהם אבינו 22,3,65.0,2.0,1900,none,350000,none,none,none,none,none,none,none,none,"732,000",none,none,none
4950,באר שבע,שכ ד אברהם אבינו 23,3,58.0,3.0,1965,none,none,"480,000",none,none,none,none,none,none,none,none,none,none,none
4951,באר שבע,שכ ד אברהם אבינו 27,3,55.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4952,באר שבע,שכ ד אברהם אבינו 3,3,66.0,1.0,1960,405000,320124,none,"495,000",none,"650,000",none,none,none,none,"700,000",none,none,none
4953,באר שבע,שכ ד אברהם אבינו 31,3,80.0,4.0,1970,337500,"505,000",501200,500000,none,507000,550000,none,none,none,none,none,none,none
4954,באר שבע,שכ ד אברהם אבינו 33,3,50.0,3.0,1900,none,"405,000",537500,none,"650,000",714000,none,none,none,none,none,none,none,none
4955,באר שבע,שכ ד אברהם אבינו 34,3,30.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4956,באר שבע,שכ ד אברהם אבינו 35,3,42.0,,1900,none,none,none,none,none,"475,000",none,none,none,none,none,none,none,none
4957,באר שבע,שכ ד אברהם אבינו 37,3,50.0,2.0,1980,none,none,none,none,"530,000",none,none,none,none,none,none,none,none,none
4958,באר שבע,שכ ד אברהם אבינו 38,3,75.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4959,באר שבע,שכ ד אברהם אבינו 39,3,57.0,1.0,1960,none,none,387950,"390,000",none,"570,000",none,none,none,none,none,none,none,none
4960,באר שבע,שכ ד אברהם אבינו 40,3,56.0,1.0,1970,280000,358500,none,437500,"400,000",501500,none,none,none,none,none,none,none,none
4961,באר שבע,שכ ד אברהם אבינו 43,3,40.0,2.0,1960,none,none,none,none,none,none,none,none,none,"665,000",none,none,none,none
4962,באר שבע,שכ ד אברהם אבינו 44,3,64.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4963,באר שבע,שכ ד אברהם אבינו 45,3,40.0,,1969,none,none,none,none,"380,000","533,000",none,none,none,none,none,none,none,none
4964,באר שבע,שכ ד אברהם אבינו 47,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,"625,000",none,none,none
4965,באר שבע,שכ ד אברהם אבינו 49,3,44.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4966,באר שבע,שכ ד אברהם אבינו 5,3,66.0,2.0,1970,"390,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4967,באר שבע,שכ ד אברהם אבינו 55,3,40.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4968,באר שבע,שכ ד אברהם אבינו 57,3,42.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4969,באר שבע,שכ ד אברהם אבינו 59,3,42.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4970,באר שבע,שכ ד אברהם אבינו 6,3,42.0,2.0,1990,none,"398,000",none,none,"717,873",none,none,none,none,none,none,none,none,none
4971,באר שבע,שכ ד אברהם אבינו 60,3,44.0,1.0,1900,none,none,"290,000","390,000","375,000",none,"498,684",none,none,none,none,none,none,none
4972,באר שבע,שכ ד אברהם אבינו 61,3,42.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4973,באר שבע,שכ ד אברהם אבינו 62,3,44.0,,1970,none,310000,none,"420,000",none,"510,000",none,none,none,none,none,none,none,none
4974,באר שבע,שכ ד אברהם אבינו 63,3,38.0,1.0,1980,none,none,none,none,none,476500,none,none,none,none,none,none,none,none
4975,באר שבע,שכ ד אברהם אבינו 65,3,38.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4976,באר שבע,שכ ד אברהם אבינו 67,3,60.0,1.0,1960,none,"210,000",437500,none,"535,000",none,none,none,none,none,none,none,none,none
4977,באר שבע,שכ ד אברהם אבינו 69,3,38.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,"450,000",none,none,none
